SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,PLAYER_NAME,SEASON
22025,202696,0022500661,"Jan 26, 2026",CHI vs. LAL,L,36,6,10,0.6,1,3,0.333,5,5,1.0,1,10,11,5,1,0,2,2,18,-3,1,202696,Nikola Vučević,2025-26
22025,202696,0022500647,"Jan 24, 2026",CHI vs. BOS,W,35,7,10,0.7,2,2,1.0,0,0,0.0,0,7,7,6,1,2,1,1,16,-7,1,202696,Nikola Vučević,2025-26
22025,202696,0022500631,"Jan 22, 2026",CHI @ MIN,W,31,3,10,0.3,2,4,0.5,2,2,1.0,2,6,8,3,0,0,1,3,10,-6,1,202696,Nikola Vučević,2025-26
22025,202696,0022500614,"Jan 20, 2026",CHI vs. LAC,W,32,8,12,0.667,1,2,0.5,2,2,1.0,3,5,8,4,1,2,0,1,19,16,1,202696,Nikola Vučević,2025-26
22025,202696,0022500603,"Jan 18, 2026",CHI vs. BKN,W,28,8,18,0.444,1,7,0.143,0,0,0.0,2,9,11,6,0,1,1,3,17,20,1,202696,Nikola Vučević,2025-26
22025,202696,0022500587,"Jan 16, 2026",CHI @ BKN,L,33,9,14,0.643,1,3,0.333,0,0,0.0,0,6,6,5,0,2,1,1,19,8,1,202696,Nikola Vučević,2025-26
22025,202696,0022500573,"Jan 14, 2026",CHI vs. UTA,W,31,14,22,0.636,2,6,0.333,5,6,0.833,4,3,7,5,0,2,1,1,35,0,1,202696,Nikola Vučević,2025-26
22025,202696,0022500565,"Jan 13, 2026",CHI @ HOU,L,37,7,19,0.368,0,3,0.0,0,0,0.0,1,6,7,5,1,2,0,3,14,-10,1,202696,Nikola Vučević,2025-26
22025,202696,0022500546,"Jan 10, 2026",CHI vs. DAL,W,29,6,11,0.545,1,5,0.2,2,2,1.0,3,9,12,3,1,2,2,2,15,9,1,202696,Nikola Vučević,2025-26
22025,202696,0022500517,"Jan 07, 2026",CHI @ DET,L,32,9,20,0.45,2,6,0.333,0,0,0.0,7,9,16,4,0,1,1,0,20,-10,1,202696,Nikola Vučević,2025-26
22025,202696,0022500503,"Jan 05, 2026",CHI @ BOS,L,36,6,14,0.429,3,5,0.6,0,0,0.0,3,12,15,7,1,0,2,1,15,-10,1,202696,Nikola Vučević,2025-26
22025,202696,0022500489,"Jan 03, 2026",CHI vs. CHA,L,34,11,15,0.733,3,4,0.75,3,4,0.75,0,7,7,8,0,1,2,2,28,-9,1,202696,Nikola Vučević,2025-26
22025,202696,0022500480,"Jan 02, 2026",CHI vs. ORL,W,35,7,11,0.636,1,3,0.333,2,2,1.0,2,8,10,5,0,0,1,1,17,-3,1,202696,Nikola Vučević,2025-26
22025,202696,0022500466,"Dec 31, 2025",CHI vs. NOP,W,34,7,13,0.538,2,5,0.4,1,2,0.5,0,8,8,5,0,0,0,2,17,6,1,202696,Nikola Vučević,2025-26
22025,202696,0022500452,"Dec 29, 2025",CHI vs. MIN,L,30,10,17,0.588,3,5,0.6,0,0,0.0,0,5,5,2,0,0,3,2,23,-8,1,202696,Nikola Vučević,2025-26
22025,202696,0022500437,"Dec 27, 2025",CHI vs. MIL,L,26,7,14,0.5,2,4,0.5,0,0,0.0,2,5,7,1,1,1,2,2,16,-8,1,202696,Nikola Vučević,2025-26
22025,202696,0022500427,"Dec 26, 2025",CHI vs. PHI,W,29,3,7,0.429,1,2,0.5,0,0,0.0,2,5,7,1,0,1,0,2,7,1,1,202696,Nikola Vučević,2025-26
22025,202696,0022500411,"Dec 23, 2025",CHI @ ATL,W,31,9,16,0.563,1,5,0.2,2,2,1.0,1,9,10,4,0,1,0,1,21,9,1,202696,Nikola Vučević,2025-26
22025,202696,0022500396,"Dec 21, 2025",CHI @ ATL,W,30,5,12,0.417,1,6,0.167,2,2,1.0,1,4,5,6,3,0,1,1,13,6,1,202696,Nikola Vučević,2025-26
22025,202696,0022500384,"Dec 19, 2025",CHI @ CLE,W,32,11,20,0.55,2,6,0.333,0,0,0.0,5,10,15,2,1,2,1,1,24,15,1,202696,Nikola Vučević,2025-26
22025,202696,0022500367,"Dec 17, 2025",CHI vs. CLE,W,29,9,14,0.643,2,4,0.5,0,0,0.0,1,8,9,4,2,1,1,0,20,15,1,202696,Nikola Vučević,2025-26
22025,202696,0022501223,"Dec 14, 2025",CHI vs. NOP,L,31,5,16,0.313,2,6,0.333,0,0,0.0,3,5,8,4,0,0,0,4,12,-11,1,202696,Nikola Vučević,2025-26
22025,202696,0022501209,"Dec 12, 2025",CHI @ CHA,W,22,6,8,0.75,1,2,0.5,0,1,0.0,0,3,3,4,0,1,1,0,13,-15,1,202696,Nikola Vučević,2025-26
22025,202696,0022500361,"Dec 07, 2025",CHI vs. GSW,L,24,4,13,0.308,1,6,0.167,0,0,0.0,1,5,6,3,1,0,2,1,9,-28,1,202696,Nikola Vučević,2025-26
22025,202696,0022500345,"Dec 05, 2025",CHI vs. IND,L,26,3,7,0.429,2,3,0.667,0,0,0.0,0,4,4,2,0,0,0,1,8,-10,1,202696,Nikola Vučević,2025-26
22025,202696,0022500329,"Dec 03, 2025",CHI vs. BKN,L,33,6,18,0.333,1,6,0.167,3,4,0.75,3,8,11,0,2,0,6,2,16,-5,1,202696,Nikola Vučević,2025-26
22025,202696,0022500314,"Dec 01, 2025",CHI @ ORL,L,34,9,13,0.692,1,2,0.5,1,2,0.5,4,7,11,5,2,0,2,4,20,12,1,202696,Nikola Vučević,2025-26
22025,202696,0022500295,"Nov 29, 2025",CHI @ IND,L,30,5,14,0.357,2,5,0.4,4,4,1.0,3,5,8,6,1,0,0,1,16,-7,1,202696,Nikola Vučević,2025-26
22025,202696,0022500071,"Nov 28, 2025",CHI @ CHA,L,31,6,11,0.545,1,5,0.2,0,0,0.0,4,10,14,3,1,0,2,3,13,12,1,202696,Nikola Vučević,2025-26
22025,202696,0022500271,"Nov 22, 2025",CHI vs. WAS,W,27,12,20,0.6,3,7,0.429,1,1,1.0,9,3,12,2,0,0,1,4,28,-1,1,202696,Nikola Vučević,2025-26
22025,202696,0022500051,"Nov 21, 2025",CHI vs. MIA,L,21,2,8,0.25,0,4,0.0,2,2,1.0,0,4,4,3,0,0,1,1,6,-9,1,202696,Nikola Vučević,2025-26
22025,202696,0022500263,"Nov 19, 2025",CHI @ POR,W,34,11,19,0.579,5,9,0.556,0,0,0.0,1,7,8,2,1,1,3,2,27,-2,1,202696,Nikola Vučević,2025-26
22025,202696,0022500248,"Nov 17, 2025",CHI @ DEN,W,29,3,13,0.231,2,8,0.25,0,0,0.0,1,8,9,6,1,0,1,4,8,-12,1,202696,Nikola Vučević,2025-26
22025,202696,0022500240,"Nov 16, 2025",CHI @ UTA,L,41,8,17,0.471,3,8,0.375,2,2,1.0,0,12,12,2,0,3,0,3,21,-3,1,202696,Nikola Vučević,2025-26
22025,202696,0022500214,"Nov 12, 2025",CHI @ DET,L,25,3,10,0.3,0,4,0.0,0,0,0.0,1,5,6,3,0,0,3,1,6,-10,1,202696,Nikola Vučević,2025-26
22025,202696,0022500202,"Nov 10, 2025",CHI vs. SAS,L,29,4,14,0.286,3,5,0.6,0,2,0.0,2,6,8,6,0,0,1,2,11,-14,1,202696,Nikola Vučević,2025-26
22025,202696,0022500186,"Nov 08, 2025",CHI @ CLE,L,29,4,11,0.364,0,2,0.0,1,2,0.5,1,4,5,4,2,0,2,4,9,-23,1,202696,Nikola Vučević,2025-26
22025,202696,0022500035,"Nov 07, 2025",CHI @ MIL,L,31,7,13,0.538,2,3,0.667,0,0,0.0,0,6,6,1,1,0,2,3,16,-11,1,202696,Nikola Vučević,2025-26
22025,202696,0022500167,"Nov 04, 2025",CHI vs. PHI,W,31,8,14,0.571,1,5,0.2,2,2,1.0,3,7,10,0,1,1,1,1,19,8,1,202696,Nikola Vučević,2025-26
22025,202696,0022500153,"Nov 02, 2025",CHI @ NYK,L,32,6,10,0.6,3,4,0.75,2,2,1.0,4,10,14,4,0,1,3,3,17,-11,1,202696,Nikola Vučević,2025-26
22025,202696,0022500023,"Oct 31, 2025",CHI vs. NYK,W,31,10,17,0.588,4,8,0.5,2,5,0.4,2,5,7,2,0,0,1,3,26,-3,1,202696,Nikola Vučević,2025-26
22025,202696,0022500132,"Oct 29, 2025",CHI vs. SAC,W,33,5,12,0.417,1,3,0.333,2,2,1.0,3,11,14,7,1,0,0,1,13,16,1,202696,Nikola Vučević,2025-26
22025,202696,0022500115,"Oct 27, 2025",CHI vs. ATL,W,34,7,11,0.636,1,4,0.25,2,2,1.0,4,13,17,9,2,0,3,3,17,11,1,202696,Nikola Vučević,2025-26
22025,202696,0022500100,"Oct 25, 2025",CHI @ ORL,W,31,5,7,0.714,1,1,1.0,4,4,1.0,1,7,8,2,0,1,4,3,15,-4,1,202696,Nikola Vučević,2025-26
22025,202696,0022500084,"Oct 22, 2025",CHI vs. DET,W,33,11,18,0.611,4,6,0.667,2,2,1.0,4,10,14,2,1,0,1,2,28,8,1,202696,Nikola Vučević,2025-26
22025,1642363,0022501200,"Apr 12, 2026",SAC @ POR,L,39,10,13,0.769,0,1,0.0,4,4,1.0,0,7,7,5,0,1,4,0,24,-12,1,1642363,Nique Clifford,2025-26
22025,1642363,0022501184,"Apr 10, 2026",SAC vs. GSW,W,38,5,14,0.357,2,6,0.333,8,9,0.889,1,5,6,6,0,0,4,3,20,2,1,1642363,Nique Clifford,2025-26
22025,1642363,0022501154,"Apr 07, 2026",SAC @ GSW,L,36,4,14,0.286,1,4,0.25,3,4,0.75,2,4,6,2,2,0,2,4,12,0,1,1642363,Nique Clifford,2025-26
22025,1642363,0022501141,"Apr 05, 2026",SAC vs. LAC,L,38,8,16,0.5,2,7,0.286,0,0,0.0,1,4,5,5,1,1,3,2,18,-19,1,1642363,Nique Clifford,2025-26
22025,1642363,0022501128,"Apr 03, 2026",SAC vs. NOP,W,39,9,16,0.563,4,6,0.667,1,2,0.5,0,5,5,6,1,0,4,0,23,7,1,1642363,Nique Clifford,2025-26
22025,1642363,0022501108,"Apr 01, 2026",SAC @ TOR,W,32,4,9,0.444,1,3,0.333,0,0,0.0,0,2,2,3,1,0,3,4,9,7,1,1642363,Nique Clifford,2025-26
22025,1642363,0022501084,"Mar 29, 2026",SAC @ BKN,L,37,8,14,0.571,1,4,0.25,0,0,0.0,1,6,7,2,0,0,4,3,17,-15,1,1642363,Nique Clifford,2025-26
22025,1642363,0022501078,"Mar 28, 2026",SAC @ ATL,L,23,1,11,0.091,1,6,0.167,0,0,0.0,0,4,4,5,0,1,2,0,3,-10,1,1642363,Nique Clifford,2025-26
22025,1642363,0022501033,"Mar 22, 2026",SAC vs. BKN,W,27,2,4,0.5,2,2,1.0,1,2,0.5,1,3,4,4,1,0,1,1,7,5,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500998,"Mar 17, 2026",SAC vs. SAS,L,37,6,13,0.462,3,4,0.75,0,0,0.0,0,8,8,7,0,0,1,0,15,-14,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500982,"Mar 15, 2026",SAC vs. UTA,W,26,4,9,0.444,1,5,0.2,1,1,1.0,2,2,4,2,1,0,2,6,10,-3,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500975,"Mar 14, 2026",SAC @ LAC,W,35,4,11,0.364,3,5,0.6,0,2,0.0,0,4,4,4,2,0,1,4,11,-2,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500951,"Mar 11, 2026",SAC vs. CHA,L,41,7,16,0.438,2,6,0.333,2,3,0.667,2,2,4,8,2,1,1,4,18,-4,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500945,"Mar 10, 2026",SAC vs. IND,W,38,5,12,0.417,0,2,0.0,2,4,0.5,1,4,5,2,2,0,2,4,12,17,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500930,"Mar 08, 2026",SAC vs. CHI,W,31,3,7,0.429,2,4,0.5,0,0,0.0,1,5,6,3,2,1,1,1,8,9,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500907,"Mar 05, 2026",SAC vs. NOP,L,21,3,8,0.375,1,2,0.5,0,0,0.0,2,3,5,3,0,0,1,3,7,-2,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500892,"Mar 03, 2026",SAC vs. PHX,L,39,5,13,0.385,0,5,0.0,0,0,0.0,2,6,8,4,3,0,2,3,10,5,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500878,"Mar 01, 2026",SAC @ LAL,L,42,11,18,0.611,1,2,0.5,3,4,0.75,2,5,7,4,1,1,3,3,26,-17,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500854,"Feb 26, 2026",SAC @ DAL,W,39,6,19,0.316,1,6,0.167,0,0,0.0,1,7,8,7,2,1,1,3,13,9,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500845,"Feb 25, 2026",SAC @ HOU,L,29,6,11,0.545,3,7,0.429,0,0,0.0,1,1,2,1,4,0,4,1,15,-13,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500829,"Feb 23, 2026",SAC @ MEM,W,28,5,8,0.625,1,1,1.0,1,1,1.0,1,5,6,5,6,0,2,2,12,2,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500815,"Feb 21, 2026",SAC @ SAS,L,30,4,9,0.444,0,3,0.0,0,0,0.0,1,4,5,4,2,0,1,2,8,-2,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500800,"Feb 19, 2026",SAC vs. ORL,L,30,1,5,0.2,1,1,1.0,2,2,1.0,1,1,2,1,0,0,5,3,5,-32,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500786,"Feb 11, 2026",SAC @ UTA,L,38,1,15,0.067,0,5,0.0,4,5,0.8,3,5,8,6,2,0,2,1,6,-26,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500766,"Feb 09, 2026",SAC @ NOP,L,37,4,16,0.25,1,6,0.167,1,2,0.5,2,3,5,6,1,0,3,2,10,-17,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500756,"Feb 07, 2026",SAC vs. CLE,L,40,12,19,0.632,5,9,0.556,1,2,0.5,1,3,4,4,2,2,2,3,30,5,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500746,"Feb 06, 2026",SAC vs. LAC,L,33,5,12,0.417,2,5,0.4,4,4,1.0,0,2,2,2,2,1,1,5,16,2,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500731,"Feb 04, 2026",SAC vs. MEM,L,26,5,9,0.556,2,3,0.667,2,2,1.0,0,3,3,5,0,0,4,0,14,9,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500707,"Feb 01, 2026",SAC @ WAS,L,29,1,3,0.333,0,0,0.0,4,4,1.0,2,1,3,4,2,0,1,2,6,-5,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500689,"Jan 30, 2026",SAC @ BOS,L,34,5,12,0.417,3,7,0.429,2,2,1.0,1,2,3,1,0,0,1,2,15,-11,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500680,"Jan 29, 2026",SAC @ PHI,L,27,1,7,0.143,0,1,0.0,0,0,0.0,2,4,6,2,0,1,2,1,2,2,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500665,"Jan 27, 2026",SAC @ NYK,L,30,3,8,0.375,1,3,0.333,0,0,0.0,1,2,3,1,3,0,1,0,7,-2,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500650,"Jan 25, 2026",SAC @ DET,L,33,6,13,0.462,2,4,0.5,1,4,0.25,2,1,3,1,0,1,0,3,15,-12,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500638,"Jan 23, 2026",SAC @ CLE,L,14,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,3,4,3,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500626,"Jan 21, 2026",SAC vs. TOR,L,21,2,6,0.333,0,4,0.0,0,0,0.0,1,6,7,3,0,1,1,1,4,7,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500619,"Jan 20, 2026",SAC vs. MIA,L,24,4,10,0.4,1,4,0.25,0,0,0.0,1,2,3,1,0,1,0,0,9,-1,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500606,"Jan 18, 2026",SAC vs. POR,L,13,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,2,0,1,1,1,0,7,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500592,"Jan 16, 2026",SAC vs. WAS,W,19,3,6,0.5,2,4,0.5,1,2,0.5,2,5,7,3,0,0,1,1,9,19,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500576,"Jan 14, 2026",SAC vs. NYK,W,13,0,1,0.0,0,1,0.0,0,0,0.0,0,4,4,0,0,0,2,2,0,2,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500562,"Jan 12, 2026",SAC vs. LAL,W,15,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,1,0,1,2,0,2,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500557,"Jan 11, 2026",SAC vs. HOU,W,22,4,9,0.444,0,3,0.0,0,1,0.0,0,2,2,0,0,0,0,1,8,6,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500539,"Jan 09, 2026",SAC @ GSW,L,25,2,6,0.333,2,3,0.667,0,0,0.0,0,0,0,1,1,0,2,0,6,-13,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500515,"Jan 06, 2026",SAC vs. DAL,L,14,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,1,2,2,3,-9,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500500,"Jan 04, 2026",SAC vs. MIL,L,19,3,5,0.6,0,1,0.0,1,2,0.5,0,2,2,1,1,0,0,1,7,5,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500483,"Jan 02, 2026",SAC @ PHX,L,19,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,1,0,0,3,1,3,-6,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500474,"Jan 01, 2026",SAC vs. BOS,L,16,0,2,0.0,0,1,0.0,0,0,0.0,2,0,2,1,3,0,1,2,0,-8,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500461,"Dec 30, 2025",SAC @ LAC,L,29,7,12,0.583,3,5,0.6,1,1,1.0,1,0,1,2,0,1,2,4,18,-20,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500446,"Dec 28, 2025",SAC @ LAL,L,29,4,6,0.667,2,4,0.5,1,2,0.5,1,5,6,3,1,0,4,2,11,-4,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500432,"Dec 27, 2025",SAC vs. DAL,W,20,3,10,0.3,1,3,0.333,1,2,0.5,3,6,9,1,2,0,1,1,8,-2,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500421,"Dec 23, 2025",SAC vs. DET,L,25,5,10,0.5,2,5,0.4,2,2,1.0,1,1,2,0,2,0,2,4,14,3,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500401,"Dec 21, 2025",SAC vs. HOU,W,27,2,8,0.25,0,4,0.0,2,2,1.0,2,4,6,4,1,1,1,2,6,4,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500394,"Dec 20, 2025",SAC vs. POR,L,29,5,11,0.455,2,6,0.333,0,0,0.0,0,5,5,1,2,0,0,2,12,11,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500380,"Dec 18, 2025",SAC @ POR,L,20,3,6,0.5,0,1,0.0,2,2,1.0,0,2,2,0,0,0,1,3,8,-1,1,1642363,Nique Clifford,2025-26
22025,1642363,0022501220,"Dec 14, 2025",SAC @ MIN,L,13,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,-14,1,1642363,Nique Clifford,2025-26
22025,1642363,0022501208,"Dec 11, 2025",SAC vs. DEN,L,28,1,8,0.125,0,6,0.0,0,0,0.0,1,3,4,0,0,0,4,2,2,-29,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500364,"Dec 08, 2025",SAC @ IND,L,14,3,6,0.5,1,1,1.0,0,0,0.0,0,2,2,0,0,1,2,1,7,-2,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500354,"Dec 06, 2025",SAC @ MIA,W,18,7,8,0.875,1,1,1.0,0,0,0.0,1,5,6,0,1,0,2,3,15,-8,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500330,"Dec 03, 2025",SAC @ HOU,L,23,1,7,0.143,0,3,0.0,0,0,0.0,0,0,0,2,1,1,0,3,2,-16,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500307,"Nov 30, 2025",SAC vs. MEM,L,13,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,4,5,19,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500077,"Nov 28, 2025",SAC @ UTA,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-12,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500068,"Nov 26, 2025",SAC vs. PHX,L,9,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-5,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500292,"Nov 24, 2025",SAC vs. MIN,W,12,0,0,0.0,0,0,0.0,3,4,0.75,3,3,6,1,0,0,0,2,3,-4,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500274,"Nov 22, 2025",SAC @ DEN,W,9,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,3,2,4,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500265,"Nov 20, 2025",SAC @ MEM,L,19,2,3,0.667,2,2,1.0,2,4,0.5,0,2,2,3,2,0,1,1,8,-14,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500261,"Nov 19, 2025",SAC @ OKC,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-4,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500234,"Nov 16, 2025",SAC @ SAS,L,11,0,3,0.0,0,2,0.0,1,2,0.5,0,0,0,0,0,1,0,1,1,-6,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500044,"Nov 14, 2025",SAC @ MIN,L,7,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,6,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500223,"Nov 12, 2025",SAC vs. ATL,L,31,3,11,0.273,1,5,0.2,2,2,1.0,1,3,4,4,0,0,1,4,9,-5,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500212,"Nov 11, 2025",SAC vs. DEN,L,14,1,4,0.25,1,2,0.5,2,2,1.0,0,3,3,2,0,0,1,2,5,8,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500197,"Nov 09, 2025",SAC vs. MIN,L,23,4,7,0.571,1,2,0.5,1,2,0.5,1,4,5,5,1,0,3,0,10,-12,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500038,"Nov 07, 2025",SAC vs. OKC,L,17,0,4,0.0,0,3,0.0,0,0,0.0,0,3,3,2,0,0,0,1,0,-8,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500181,"Nov 05, 2025",SAC vs. GSW,W,33,4,8,0.5,3,6,0.5,1,2,0.5,0,3,3,3,1,0,1,2,12,1,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500162,"Nov 03, 2025",SAC @ DEN,L,19,4,9,0.444,0,2,0.0,0,0,0.0,1,0,1,3,0,1,0,5,8,3,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500142,"Nov 01, 2025",SAC @ MIL,W,16,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,2,0,8,1,1642363,Nique Clifford,2025-26
22025,1642363,0022500088,"Oct 22, 2025",SAC @ PHX,L,24,1,3,0.333,0,0,0.0,0,0,0.0,3,5,8,2,2,1,1,4,2,3,1,1642363,Nique Clifford,2025-26
22025,1642855,0022500289,"Nov 24, 2025",CHI @ NOP,L,2,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-6,1,1642855,Noa Essengue,2025-26
22025,1642855,0022500271,"Nov 22, 2025",CHI vs. WAS,W,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-9,1,1642855,Noa Essengue,2025-26
22025,1641730,0022501122,"Apr 03, 2026",BKN vs. ATL,L,21,4,7,0.571,0,2,0.0,4,4,1.0,0,4,4,1,1,1,4,3,12,-17,1,1641730,Noah Clowney,2025-26
22025,1641730,0022501100,"Mar 31, 2026",BKN vs. CHA,L,20,1,6,0.167,0,4,0.0,2,2,1.0,0,3,3,0,0,1,0,2,4,-23,1,1641730,Noah Clowney,2025-26
22025,1641730,0022501084,"Mar 29, 2026",BKN vs. SAC,W,20,5,11,0.455,3,6,0.5,2,4,0.5,0,7,7,1,2,2,1,1,15,14,1,1641730,Noah Clowney,2025-26
22025,1641730,0022501075,"Mar 27, 2026",BKN @ LAL,L,24,2,6,0.333,1,5,0.2,0,0,0.0,0,3,3,2,1,0,1,3,5,-6,1,1641730,Noah Clowney,2025-26
22025,1641730,0022501000,"Mar 18, 2026",BKN vs. OKC,L,8,1,5,0.2,0,2,0.0,1,2,0.5,0,2,2,0,0,0,0,0,3,-12,1,1641730,Noah Clowney,2025-26
22025,1641730,0022500969,"Mar 14, 2026",BKN @ PHI,L,19,2,6,0.333,1,4,0.25,0,0,0.0,0,4,4,1,1,0,1,1,5,-17,1,1641730,Noah Clowney,2025-26
22025,1641730,0022500956,"Mar 12, 2026",BKN @ ATL,L,20,4,9,0.444,2,4,0.5,0,0,0.0,1,5,6,1,0,0,1,2,10,-4,1,1641730,Noah Clowney,2025-26
22025,1641730,0022500937,"Mar 10, 2026",BKN vs. DET,L,18,2,7,0.286,1,4,0.25,4,4,1.0,1,2,3,1,1,0,1,4,9,-25,1,1641730,Noah Clowney,2025-26
22025,1641730,0022500932,"Mar 09, 2026",BKN vs. MEM,W,20,3,9,0.333,1,3,0.333,3,4,0.75,0,3,3,3,1,1,3,1,10,-10,1,1641730,Noah Clowney,2025-26
22025,1641730,0022500916,"Mar 07, 2026",BKN @ DET,W,31,4,12,0.333,1,5,0.2,7,7,1.0,0,3,3,2,0,1,2,2,16,-7,1,1641730,Noah Clowney,2025-26
22025,1641730,0022500901,"Mar 05, 2026",BKN @ MIA,L,34,6,13,0.462,5,9,0.556,0,0,0.0,1,6,7,4,2,1,1,0,17,0,1,1641730,Noah Clowney,2025-26
22025,1641730,0022500886,"Mar 03, 2026",BKN @ MIA,L,27,4,8,0.5,1,4,0.25,8,9,0.889,0,7,7,0,1,0,1,2,17,-14,1,1641730,Noah Clowney,2025-26
22025,1641730,0022500869,"Mar 01, 2026",BKN vs. CLE,L,23,2,5,0.4,1,4,0.25,0,0,0.0,0,1,1,1,0,0,0,1,5,-13,1,1641730,Noah Clowney,2025-26
22025,1641730,0022500859,"Feb 27, 2026",BKN @ BOS,L,22,4,9,0.444,2,4,0.5,0,0,0.0,1,2,3,2,0,0,0,2,10,-17,1,1641730,Noah Clowney,2025-26
22025,1641730,0022500851,"Feb 26, 2026",BKN vs. SAS,L,30,4,7,0.571,3,4,0.75,0,0,0.0,0,1,1,1,1,0,1,3,11,-3,1,1641730,Noah Clowney,2025-26
22025,1641730,0022500833,"Feb 24, 2026",BKN vs. DAL,L,33,6,9,0.667,4,5,0.8,6,10,0.6,0,5,5,0,1,1,0,3,22,3,1,1641730,Noah Clowney,2025-26
